participant,study,session,date,expName,psychopyVersion,OS,frameRate,mouse_practice.x,mouse_practice.y,mouse_practice.leftButton,mouse_practice.midButton,mouse_practice.rightButton,mouse_practice.time,mouse_practice.clicked_name,textbox_followup_practice.text,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials_practice.ran,file_path,id,item,status,response,op1,op2,op3,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,textbox_followup.text,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
5eb3e7d2d98e751cd2b2cd08,63f3cfca20052e4ae7554ebf,6453cc687aed3231a40ac312,2023-05-04_17h17.31.206,ga_syllabified_check,2022.2.5,Win32,59.97001499,,,,,,,,,,,,,,./stim/p08_syllable_1_lakagiaisto_hit.wav,p08,lakagiaisto,hit,la-ka-gi-jas-to,la-ka-giais-to,la-ka-gi-ais-to,la-ka-gia-is-to,0.356481481,-0.103703704,1,0,0,5.3504,text_option_2,,0,41,41,182,1
5eb3e7d2d98e751cd2b2cd08,63f3cfca20052e4ae7554ebf,6453cc687aed3231a40ac312,2023-05-04_17h17.31.206,ga_syllabified_check,2022.2.5,Win32,59.97001499,,,,,,,,,,,,,,./stim/p05_syllable_1_palumaisto_hit.wav,p05,palumaisto,hit,pa-lu-mais-to,pa-lu-mais-to,pa-lu-ma-is-to, ,-0.330555556,-0.107407407,1,0,0,2.7337,text_option_1,,0,42,42,96,1
5eb3e7d2d98e751cd2b2cd08,63f3cfca20052e4ae7554ebf,6453cc687aed3231a40ac312,2023-05-04_17h17.31.206,ga_syllabified_check,2022.2.5,Win32,59.97001499,,,,,,,,,,,,,,./stim/p08_syllable_1_lakafiaisto_hit.wav,p08,lakafiaisto,hit,la-ka-fi-as-to,la-ka-fiais-to,la-ka-fi-ais-to,la-ka-fia-is-to,0.355555556,-0.118518519,1,0,0,5.5503,text_option_2,,0,43,43,180,1
5eb3e7d2d98e751cd2b2cd08,63f3cfca20052e4ae7554ebf,6453cc687aed3231a40ac312,2023-05-04_17h17.31.206,ga_syllabified_check,2022.2.5,Win32,59.97001499,,,,,,,,,,,,,,./stim/p05_syllable_1_lakapuaisto_hit.wav,p05,lakapuaisto,hit,la-ka-pais-to,la-ka-puais-to,la-ka-pu-ais-to,la-ka-pua-is-to,-0.330555556,-0.111111111,1,0,0,8.0338,text_option_1,,0,44,44,85,1
5eb3e7d2d98e751cd2b2cd08,63f3cfca20052e4ae7554ebf,6453cc687aed3231a40ac312,2023-05-04_17h17.31.206,ga_syllabified_check,2022.2.5,Win32,59.97001499,,,,,,,,,,,,,,./stim/p05_syllable_1_lakafuaisto_hit.wav,p05,lakafuaisto,hit,la-ka-fais-to,la-ka-fuais-to,la-ka-fu-ais-to,la-ka-fua-is-to,-0.366666667,-0.102777778,1,0,0,2.1335,text_option_1,,0,45,45,79,1
5eb3e7d2d98e751cd2b2cd08,63f3cfca20052e4ae7554ebf,6453cc687aed3231a40ac312,2023-05-04_17h17.31.206,ga_syllabified_check,2022.2.5,Win32,59.97001499,,,,,,,,,,,,,,./stim/p03_syllable_1_palufauro_hit.wav,p03,palufauro,hit,pa-lu-fau-ro,pa-lu-fau-ro,pa-lu-fa-u-ro, ,-0.422222222,-0.116666667,1,0,0,2.0171,text_option_1,,0,46,46,25,1
5eb3e7d2d98e751cd2b2cd08,63f3cfca20052e4ae7554ebf,6453cc687aed3231a40ac312,2023-05-04_17h17.31.206,ga_syllabified_check,2022.2.5,Win32,59.97001499,,,,,,,,,,,,,,./stim/p06_syllable_1_tuliafo_hit.wav,p06,tuliafo,hit,tu-li-a-fo,tu-lia-fo,tu-li-a-fo, ,0.434259259,-0.10462963,1,0,0,1.7834,text_option_2,,0,47,47,135,1
5eb3e7d2d98e751cd2b2cd08,63f3cfca20052e4ae7554ebf,6453cc687aed3231a40ac312,2023-05-04_17h17.31.206,ga_syllabified_check,2022.2.5,Win32,59.97001499,,,,,,,,,,,,,,./stim/p04_syllable_1_payielo_hit.wav,p04,payielo,hit,pa-yie-lo,pa-yie-lo,pa-yi-e-lo, ,-0.371296296,-0.10462963,1,0,0,0.8871,text_option_1,,0,48,48,64,1
5eb3e7d2d98e751cd2b2cd08,63f3cfca20052e4ae7554ebf,6453cc687aed3231a40ac312,2023-05-04_17h17.31.206,ga_syllabified_check,2022.2.5,Win32,59.97001499,,,,,,,,,,,,,,./stim/p06_syllable_1_lakafiaisto_hit.wav,p06,lakafiaisto,hit,la-ka-fia-is-to,la-ka-fiais-to,la-ka-fi-ais-to,la-ka-fia-is-to,0.037037037,-0.109259259,1,0,0,3.5335,text_option_3,,0,49,49,112,1
5eb3e7d2d98e751cd2b2cd08,63f3cfca20052e4ae7554ebf,6453cc687aed3231a40ac312,2023-05-04_17h17.31.206,ga_syllabified_check,2022.2.5,Win32,59.97001499,,,,,,,,,,,,,,./stim/p06_syllable_1_costonhialo_hit.wav,p06,costoñialo,hit,cos-to-nhia-lo,cos-to-ñia-lo,cos-to-ñi-a-lo, ,-0.333333333,-0.108333333,1,0,0,2.8838,text_option_1,,0,50,50,103,1
